actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.01295105,-0.88364685,80.0,0.0024715727,-0.00086651905,0.10000002,0.0,80.0,0.041316275,93.09723,1.3256106,0.0537167,-1.4091909,5000,0.8871693,1000,1000.0,1000,5,0.0,921.5474297516048,909.8143065044657,903.3282202780247,5,6.411900100189399,1.4193089,0.03905566,-1.4314245,20000,0.88874924,1000,1000.0,1000,20,0.0,932.9302632482722,903.7053545194889,831.6348704309203,20,30.09247563291528,5880.0,36.043063163757324,20000.0,294.0,11156.474277734756,5880000.0,554.8917945495477,5880000.0
0.036196288,-0.88364685,80.0,0.0044549042,-0.0020898324,0.10000002,0.0,80.0,0.047649994,93.120255,1.4393862,0.034049172,-1.4258558,5000,0.8893164,1000,1000.0,1000,5,0.0,929.2046355456114,915.911752193002,883.1978892476764,5,16.640755048540885,1.4112549,0.040300768,-1.3668482,20000,0.88945687,1000,1000.0,1000,20,0.0,940.6329048722982,904.8995270906191,831.7751891803928,20,31.498185428743035,5900.0,36.52822399139404,20000.0,295.0,11193.06332540512,5900000.0,547.5218287292574,5900000.0
0.031408083,-0.88364685,80.0,0.0040284623,-0.0015491626,0.10000002,0.0,80.0,0.06281408,92.93308,1.3370657,0.024087192,-1.362945,5000,0.8884732,1000,1000.0,1000,5,0.0,939.9432045072317,918.5482316121459,884.2463683187962,5,18.686194244654793,1.4075596,0.046003304,-1.3901513,20000,0.89032817,1000,1000.0,1000,20,0.0,936.8638106584549,898.5641649290628,824.1964706294239,20,39.507687854178705,5920.0,36.926241636276245,20000.0,296.0,11230.046877384186,5920000.0,541.6202438634332,5920000.0
0.026796265,-0.88364685,80.0,0.0019679058,-0.0018938923,0.10000002,0.0,80.0,0.03630494,93.5943,1.4017916,0.0155057,-1.3727503,5000,0.88610077,1000,1000.0,1000,5,0.0,929.8116113394499,918.9093766585924,910.8074215725064,5,8.220370721666303,1.3910891,0.034242544,-1.406046,20000,0.88656676,1000,1000.0,1000,20,0.0,942.4276959747076,910.9188300886802,846.6257092792657,20,25.266905542125286,5940.0,36.14224457740784,20000.0,297.0,11266.246744394302,5940000.0,553.369062543,5940000.0
0.029586181,-0.88364685,80.0,0.0042254636,-0.0016799152,0.10000002,0.0,80.0,0.039729815,93.710106,1.3324087,0.013243215,-1.3774543,5000,0.8878719,1000,1000.0,1000,5,0.0,930.598225235939,918.781563495472,894.2784804292023,5,12.672870725165932,1.411355,0.03838611,-1.3938135,20000,0.8883611,1000,1000.0,1000,20,0.0,937.7550579756498,909.4342360952811,835.1676780618727,20,27.95382604746843,5960.0,35.95722794532776,20000.0,298.0,11302.273591279984,5960000.0,556.2164032891967,5960000.0
0.040037535,-0.88364685,80.0,0.0043962253,-0.0018499322,0.10000001,0.0,80.0,0.021811008,94.134514,1.3961105,0.0139841335,-1.3526623,5000,0.88757616,1000,1000.0,1000,5,0.0,925.198425907176,915.1261514746351,897.0066616330296,5,10.176982941827267,1.3935195,0.012772832,-1.4236622,20000,0.887623,1000,1000.0,1000,20,0.0,940.8684570789337,919.8985521099924,873.7656847655308,20,16.788675341270427,5980.0,34.80394911766052,20000.0,299.0,11337.134925603867,5980000.0,574.6474324619509,5980000.0
0.027420044,-0.88364685,80.0,0.0026257844,-0.0015932805,0.10000002,0.0,80.0,0.026786353,94.13316,1.4133232,0.01793647,-1.4104726,5000,0.8874598,1000,1000.0,1000,5,0.0,935.0469170957804,923.7363781057298,916.934379607439,5,6.637835360422656,1.3845642,0.03818651,-1.3777912,20000,0.8847317,1000,1000.0,1000,20,0.0,930.3712757080793,910.0953786377446,836.1308378870599,20,23.44518590779373,6000.0,36.76263928413391,20000.0,300.0,11373.956376791,6000000.0,544.0305807595169,6000000.0
0.016824951,-0.88364685,80.0,0.0026883949,-0.00072487345,0.10000002,0.0,80.0,0.054317616,93.450836,1.3543,0.027677841,-1.4113115,5000,0.8873644,1000,1000.0,1000,5,0.0,934.4894634094089,896.3666434114799,845.1590708754957,5,29.0532742259248,1.4466225,0.010590723,-1.3980587,20000,0.8882286,1000,1000.0,1000,20,0.0,938.1458439528942,914.8881434646813,879.0265584811568,20,16.431730559179677,6020.0,36.00853109359741,20000.0,301.0,11410.023905992508,6020000.0,555.4239340675618,6020000.0
0.04649353,-0.88364685,80.0,0.004810091,-0.0022996506,0.10000002,0.0,80.0,0.08636141,92.9805,1.3726126,0.0074872654,-1.3417435,5000,0.8905811,1000,1000.0,1000,5,0.0,941.2134735882282,928.641138035804,918.1275880970061,5,10.194885546298472,1.4296262,0.021804536,-1.390013,20000,0.8861539,1000,1000.0,1000,20,0.0,934.7888582199812,898.4375166980637,813.5767966052517,20,32.75943338315884,6040.0,35.53854727745056,20000.0,302.0,11445.621537685394,6040000.0,562.7692050510498,6040000.0
0.023153687,-0.88364685,80.0,0.002346031,-0.0012418189,0.10000002,0.0,80.0,0.05320425,93.37696,1.3800389,0.017470736,-1.3893074,5000,0.88521415,1000,1000.0,1000,5,0.0,928.7418012619019,920.5096248165704,911.1459544063546,5,7.29680690264792,1.4102876,0.022719795,-1.4255162,20000,0.88731724,1000,1000.0,1000,20,0.0,936.9366553872824,904.4679940594011,812.124620425282,20,31.572107443903626,6060.0,35.142099142074585,20000.0,303.0,11480.829829216003,6060000.0,569.1179664351523,6060000.0
0.04152771,-0.88364685,80.0,0.0044271895,-0.0019544458,0.10000002,0.0,80.0,0.08323369,92.961136,1.4132913,0.06475666,-1.3985894,5000,0.8940741,1000,1000.0,1000,5,0.0,925.1491547524929,889.2699869411183,831.475368892774,5,39.26965996172357,1.4382589,0.04808068,-1.3840424,20000,0.8883438,1000,1000.0,1000,20,0.0,933.6553403288126,902.1752505628043,818.3890226809308,20,30.340888593157224,6080.0,34.7859947681427,20000.0,304.0,11515.678841590881,6080000.0,574.9440294378519,6080000.0
0.03300537,-0.88364685,80.0,0.002592386,-0.0017415774,0.10000002,0.0,80.0,0.043511953,93.721115,1.3676927,0.05326046,-1.4416063,5000,0.89525765,1000,1000.0,1000,5,0.0,931.8385611101985,893.576285834983,841.0232495497912,5,40.537498965130716,1.4322538,0.031066032,-1.4327188,20000,0.8951987,1000,1000.0,1000,20,0.0,942.2197512388229,910.400466834905,816.5369706018828,20,32.26781650657395,6100.0,35.624327182769775,20000.0,305.0,11551.364136695862,6100000.0,561.4141116936881,6100000.0
0.045068968,-0.88364685,80.0,0.0045049293,-0.0019841692,0.10000002,0.0,80.0,0.044355784,93.80229,1.4121037,0.049359877,-1.3798143,5000,0.8942741,1000,1000.0,1000,5,0.0,941.4472106546164,899.9320843993453,842.6870702058077,5,33.47369588935677,1.3914125,0.011211298,-1.3715544,20000,0.8935971,1000,1000.0,1000,20,0.0,935.3776753172278,912.679146318906,863.2818995323032,20,20.14813121621764,6120.0,35.50551414489746,20000.0,306.0,11586.930485963821,6120000.0,563.2927865339537,6120000.0
0.027037354,-0.88364685,80.0,0.0031727338,-0.0015794295,0.10000002,0.0,80.0,0.04979815,93.022606,1.4424899,0.046741992,-1.3465044,5000,0.8921499,1000,1000.0,1000,5,0.0,934.6918511688709,908.4278111040592,837.9555239807814,5,35.770768649189854,1.4151027,0.05315347,-1.4006317,20000,0.8930969,1000,1000.0,1000,20,0.0,937.2044850587845,899.0818376840558,843.1871568318456,20,33.58645832734364,6140.0,35.3844575881958,20000.0,307.0,11622.373332977295,6140000.0,565.2199118822149,6140000.0
0.011408997,-0.88364685,80.0,0.0021766736,-0.0008743517,0.10000001,0.0,80.0,0.04498007,93.98611,1.4352384,-0.0040583066,-1.36218,5000,0.8956474,1000,1000.0,1000,5,0.0,939.8106027245522,927.0352641155944,914.4534972477704,5,8.033709254635152,1.3861864,0.02827967,-1.4071443,20000,0.8931746,1000,1000.0,1000,20,0.0,938.9539172202349,914.0149095752859,869.9658515267074,20,20.724938655443292,6160.0,34.020434617996216,20000.0,308.0,11656.453048706055,6160000.0,587.8819663703047,6160000.0
0.033509523,-0.88364685,80.0,0.0038040655,-0.0017689638,0.10000002,0.0,80.0,0.06746222,93.7779,1.3785961,0.051148057,-1.3442166,5000,0.89065754,1000,1000.0,1000,5,0.0,924.5575103014708,911.6507704067975,879.4944418556988,5,16.621228418579392,1.4339657,0.008031207,-1.3767853,20000,0.8928195,1000,1000.0,1000,20,0.0,936.7764888592064,916.04420284495,862.2347469702363,20,15.067478042426092,6180.0,35.31364631652832,20000.0,309.0,11691.825603723526,6180000.0,566.3532964206852,6180000.0
0.02958313,-0.88364685,80.0,0.003805955,-0.0014929038,0.10000002,0.0,80.0,0.03611659,93.98253,1.3780103,0.025335561,-1.3750074,5000,0.8901189,1000,1000.0,1000,5,0.0,930.8177634626627,909.7514918367378,852.2735155723058,5,29.121049600112528,1.3752309,0.026675144,-1.4387977,20000,0.8902723,1000,1000.0,1000,20,0.0,942.6488902270794,914.970775930857,840.920266183326,20,22.071569164044746,6200.0,34.97203183174133,20000.0,310.0,11726.85510635376,6200000.0,571.8855597588582,6200000.0
0.026443481,-0.88364685,80.0,0.0035463483,-0.0012594728,0.10000002,0.0,80.0,0.041666783,93.47765,1.4272149,0.025003348,-1.3696922,5000,0.89217776,1000,1000.0,1000,5,0.0,936.5620803721249,921.5644345492125,906.2762252241373,5,9.934084869905865,1.4383419,0.03142268,-1.4192647,20000,0.88847417,1000,1000.0,1000,20,0.0,941.5720104128122,907.1381975508004,839.7060431689024,20,26.842543175406018,6220.0,35.40707588195801,20000.0,311.0,11762.32082104683,6220000.0,564.8588453527499,6220000.0
0.019590454,-0.88364685,80.0,0.0034842729,-0.0012405298,0.10000002,0.0,80.0,0.07382428,92.420685,1.3638129,0.05983934,-1.3781047,5000,0.88855124,1000,1000.0,1000,5,0.0,930.0111047178507,883.5673057659063,821.8892132993788,5,44.326100822456716,1.3936473,0.053837366,-1.3893467,20000,0.88827604,1000,1000.0,1000,20,0.0,935.6789590679109,891.7946214612923,809.6128339498537,20,38.53104627870328,6240.0,35.337865114212036,20000.0,312.0,11797.718759059906,6240000.0,565.9651463199593,6240000.0
0.022332763,-0.88364685,80.0,0.0032591359,-0.001152296,0.10000002,0.0,80.0,0.045884725,93.44556,1.3433003,0.03444448,-1.3899937,5000,0.88991266,1000,1000.0,1000,5,0.0,930.9575604200363,881.7561350726057,823.7208451554179,5,39.37529980039811,1.4211016,0.044541117,-1.3902265,20000,0.8901227,1000,1000.0,1000,20,0.0,940.7141505330801,905.8146130082168,851.285403676331,20,23.582330067476768,6260.0,35.223063230514526,20000.0,313.0,11833.000811100006,6260000.0,567.8097861367592,6260000.0
0.011986694,-0.88364685,80.0,0.002245457,-0.0010038086,0.10000002,0.0,80.0,0.035563957,93.91071,1.372192,0.041502073,-1.3379401,5000,0.88779324,1000,1000.0,1000,5,0.0,934.6637380123138,904.6529482502956,871.1855879600625,5,22.065823494180478,1.4393165,0.03091508,-1.4207156,20000,0.88981175,1000,1000.0,1000,20,0.0,939.3986061215401,916.2639274160377,841.2455185893923,20,21.94699564526314,6280.0,35.5389358997345,20000.0,314.0,11868.599925756454,6280000.0,562.7630511061367,6280000.0
0.029020386,-0.88364685,80.0,0.0043390817,-0.0015306557,0.10000002,0.0,80.0,0.0399603,93.70275,1.3926678,0.07101056,-1.4169741,5000,0.88634115,1000,1000.0,1000,5,0.0,928.6103912442923,895.6034546849784,840.3708263039589,5,30.708547264081812,1.4058385,0.028187962,-1.4654912,20000,0.8917799,1000,1000.0,1000,20,0.0,937.7483151108027,910.9533672229503,850.8221533438191,20,26.536484282112802,6300.0,35.314008474349976,20000.0,315.0,11903.974177122116,6300000.0,566.3474882645177,6300000.0
0.012125397,-0.88364685,80.0,0.0014383999,-0.0008848477,0.10000001,0.0,80.0,0.042177595,93.41643,1.3338755,0.020632293,-1.4356987,5000,0.8879588,1000,1000.0,1000,5,0.0,919.1042861193419,914.1652333240957,898.8454545363784,5,7.735718230485366,1.4015787,0.036802575,-1.4142606,20000,0.88758975,1000,1000.0,1000,20,0.0,943.413328140974,910.103789089527,832.1057516532019,20,26.01628356652689,6320.0,35.173784494400024,20000.0,316.0,11939.207555294037,6320000.0,568.6052919094951,6320000.0
0.01959961,-0.88364685,80.0,0.0029897946,-0.00089329673,0.10000002,0.0,80.0,0.046942797,93.36721,1.4111769,0.01819906,-1.3809398,5000,0.8874764,1000,1000.0,1000,5,0.0,925.9290698263794,913.3616512915585,880.852516515879,5,17.19643046200619,1.4348115,0.040298764,-1.4424719,20000,0.887272,1000,1000.0,1000,20,0.0,937.5261355787516,905.6105729883187,847.7041431190446,20,28.7195952640615,6340.0,35.1291720867157,20000.0,317.0,11974.394966602325,6340000.0,569.3273940709555,6340000.0
0.022794189,-0.88364685,80.0,0.0031680274,-0.0012037364,0.10000002,0.0,80.0,0.04629294,93.7204,1.3693498,0.032050002,-1.3667008,5000,0.8898151,1000,1000.0,1000,5,0.0,931.9592221751809,924.4548625921831,914.7904601143673,5,5.906798336616531,1.3840799,0.038901415,-1.4227927,20000,0.8902577,1000,1000.0,1000,20,0.0,940.265304774046,911.9933043527883,836.2603185540065,20,20.377540180596473,6360.0,35.90981101989746,20000.0,318.0,12010.363748788834,6360000.0,556.9508563806725,6360000.0
0.0058233645,-0.88364685,80.0,0.001810132,-0.0005258387,0.10000002,0.0,80.0,0.031794034,93.9229,1.3941177,0.017081132,-1.3680732,5000,0.88793737,1000,1000.0,1000,5,0.0,935.6829802431166,918.8776522553992,907.2235261497553,5,10.626872179153386,1.4320617,0.037179843,-1.4992276,20000,0.88860804,1000,1000.0,1000,20,0.0,933.4737638616934,911.2329412945604,829.8387298826128,20,23.050617803382522,6380.0,36.396459102630615,20000.0,319.0,12046.818665742874,6380000.0,549.5040037714676,6380000.0
0.020425415,-0.88364685,80.0,0.0035385834,-0.0010761112,0.10000002,0.0,80.0,0.041783668,93.46496,1.357028,0.028852744,-1.4068561,5000,0.89044404,1000,1000.0,1000,5,0.0,928.6303221583366,912.8895056537818,877.731797195971,5,18.506426013042855,1.4293375,0.033204928,-1.3929226,20000,0.88874406,1000,1000.0,1000,20,0.0,934.9100312143564,911.8281974279729,810.8816879806109,20,26.43088096065659,6400.0,35.98547124862671,20000.0,320.0,12082.862256765366,6400000.0,555.7798552037372,6400000.0
0.01510376,-0.88364685,80.0,0.0030106658,-0.0008662804,0.10000002,0.0,80.0,0.038979296,93.811745,1.377478,0.0041928487,-1.3793061,5000,0.8934972,1000,1000.0,1000,5,0.0,924.7986628338695,913.1036434858804,895.2172464355826,5,12.285792940379899,1.4485918,0.021856835,-1.3956556,20000,0.8933515,1000,1000.0,1000,20,0.0,936.276205688715,913.5384474982973,827.3555532563478,20,24.748214546546727,6420.0,35.73895835876465,20000.0,321.0,12118.659860134125,6420000.0,559.6134000110046,6420000.0
0.058602907,-0.88364685,80.0,0.0059785414,-0.0025547033,0.10000002,0.0,80.0,0.04086007,93.506386,1.3678831,0.037891984,-1.3551888,5000,0.89192283,1000,1000.0,1000,5,0.0,932.0857653310522,907.8215974771185,879.9963193172589,5,19.50881792481337,1.4388585,0.03284077,-1.4082756,20000,0.8936094,1000,1000.0,1000,20,0.0,941.4789531379938,906.8481583811575,806.4967282186262,20,30.81947897923737,6440.0,35.95743250846863,20000.0,322.0,12154.676775932312,6440000.0,556.2132389538557,6440000.0
0.025853882,-0.88364685,80.0,0.0015313929,-0.0011773909,0.10000002,0.0,80.0,0.03690608,93.887405,1.3574823,0.02860473,-1.3675628,5000,0.89130867,1000,1000.0,1000,5,0.0,924.3734239414334,910.5553841836751,861.9698758721352,5,24.308225386434504,1.4211156,0.021214625,-1.4411206,20000,0.89207983,1000,1000.0,1000,20,0.0,939.5255030840635,915.0988497085345,835.8986746370792,20,22.693431272237078,6460.0,36.19004821777344,20000.0,323.0,12190.925043344498,6460000.0,552.6381142033881,6460000.0
0.011799317,-0.88364685,80.0,0.0020730882,-0.00071244175,0.10000002,0.0,80.0,0.043052856,93.67028,1.3953121,0.03188699,-1.4220517,5000,0.8889645,1000,1000.0,1000,5,0.0,939.6116766184568,923.1466862395406,914.2006316930056,5,9.09052307416761,1.4017859,0.014202808,-1.3849809,20000,0.89147717,1000,1000.0,1000,20,0.0,943.3659098446369,911.6129157469637,828.6284147268161,20,31.04344765748035,6480.0,35.958494663238525,20000.0,324.0,12226.945885896683,6480000.0,556.1968093299138,6480000.0
0.03269043,-0.88364685,80.0,0.003997089,-0.0017754387,0.10000001,0.0,80.0,0.039106626,93.68209,1.3640941,0.028699717,-1.3686857,5000,0.8898613,1000,1000.0,1000,5,0.0,931.7787586897612,902.6648737838492,851.8359904438257,5,29.82560684555211,1.4181345,0.024013273,-1.4610343,20000,0.8896947,1000,1000.0,1000,20,0.0,936.1229196190834,911.2210599661688,811.2430261448026,20,26.13396062959656,6500.0,34.62583541870117,20000.0,325.0,12261.631044387817,6500000.0,577.6033923270525,6500000.0
0.03295105,-0.88364685,80.0,0.0028968954,-0.0015504429,0.10000002,0.0,80.0,0.032121826,94.119064,1.3865808,0.039973587,-1.409244,5000,0.88626134,1000,1000.0,1000,5,0.0,931.9853802919388,912.878622929845,899.7927595064975,5,10.519818252201151,1.4110935,0.029459277,-1.4369122,20000,0.8888499,1000,1000.0,1000,20,0.0,930.5379819199443,916.669383471922,888.708729023987,20,10.769448161759051,6520.0,35.684343099594116,20000.0,326.0,12297.372704744339,6520000.0,560.4698941544334,6520000.0
0.015488281,-0.88364685,80.0,0.0018605063,-0.000940311,0.10000002,0.0,80.0,0.03099515,93.93834,1.3660358,0.048623297,-1.3631308,5000,0.8885069,1000,1000.0,1000,5,0.0,932.0421059504151,897.1761995364795,847.0163432592526,5,28.19335502944274,1.4067085,0.032967515,-1.4720341,20000,0.88875896,1000,1000.0,1000,20,0.0,937.5353311002254,912.96017634538,841.5701967962086,20,24.803163300844886,6540.0,35.75257158279419,20000.0,327.0,12333.185806512833,6540000.0,559.4003204408641,6540000.0
0.024403077,-0.88364685,80.0,0.0029234297,-0.0013028124,0.10000002,0.0,80.0,0.029418921,93.617165,1.3820773,0.046272084,-1.3310407,5000,0.8884596,1000,1000.0,1000,5,0.0,920.7950055450201,887.3391101725807,829.3309973687865,5,38.73303781683365,1.4023596,0.023225415,-1.3979396,20000,0.8917863,1000,1000.0,1000,20,0.0,943.9986188597977,914.216869497043,881.6609657655936,20,17.473971312665682,6560.0,35.38791465759277,20000.0,328.0,12368.633732557297,6560000.0,565.1646951654675,6560000.0
0.033483278,-0.88364685,80.0,0.0033051693,-0.0016914648,0.10000002,0.0,80.0,0.037112463,93.80204,1.385984,0.023960995,-1.3599163,5000,0.8918535,1000,1000.0,1000,5,0.0,942.6169719770551,922.6994729177561,899.9186036593746,5,15.350543361240431,1.4489272,0.03571041,-1.398712,20000,0.8891671,1000,1000.0,1000,20,0.0,934.4860475286841,910.751144362241,838.1763501705136,20,22.426676871471866,6580.0,35.77918291091919,20000.0,329.0,12404.486236095428,6580000.0,558.9842576839939,6580000.0
0.027263183,-0.88364685,80.0,0.0035183483,-0.001579587,0.10000002,0.0,80.0,0.040496644,93.54067,1.4152672,0.03945679,-1.3802102,5000,0.8924144,1000,1000.0,1000,5,0.0,927.4361806809902,907.2422981758602,875.8619370665401,5,17.325395170958217,1.3890367,0.02755375,-1.3781731,20000,0.8917015,1000,1000.0,1000,20,0.0,939.9567119777203,911.0818743895331,845.5500960275531,20,25.62372745638164,6600.0,35.958842754364014,20000.0,330.0,12440.54831814766,6600000.0,556.19142519743,6600000.0
0.02746704,-0.88364685,80.0,0.0038548014,-0.0015708688,0.10000002,0.0,80.0,0.06869776,93.02084,1.3457832,0.04199946,-1.3835816,5000,0.89301884,1000,1000.0,1000,5,0.0,926.1225997805595,899.6580315262079,843.00142640993,5,29.432059640672165,1.4189069,0.05358652,-1.4194739,20000,0.89308053,1000,1000.0,1000,20,0.0,933.9768098853528,899.9509520899737,840.3843234451488,20,31.14971388755049,6620.0,35.36100482940674,20000.0,331.0,12475.968172550201,6620000.0,565.5947871528725,6620000.0
0.015170898,-0.88364685,80.0,0.0019031628,-0.0010426645,0.10000002,0.0,80.0,0.061491024,93.36432,1.3837061,0.053940043,-1.3364279,5000,0.88978434,1000,1000.0,1000,5,0.0,926.4441739320755,895.7529345195741,851.9675736073405,5,31.45014421762714,1.384557,0.031406485,-1.4287434,20000,0.89244455,1000,1000.0,1000,20,0.0,931.1119454056025,906.2382313776645,832.3998746187426,20,27.625181628687855,6640.0,35.355597496032715,20000.0,332.0,12511.386771202087,6640000.0,565.6812899921779,6640000.0
0.027851105,-0.88364685,80.0,0.0034143676,-0.0015749261,0.10000001,0.0,80.0,0.033155642,94.12416,1.3626764,0.017660461,-1.426321,5000,0.8951073,1000,1000.0,1000,5,0.0,935.6271849879995,930.6667347029783,919.1628181706183,5,5.862740182731849,1.3891066,0.03232319,-1.4065254,20000,0.89239806,1000,1000.0,1000,20,0.0,940.4970979951322,912.1248730190331,840.5165172396228,20,23.334222833567157,6660.0,34.11614990234375,20000.0,333.0,12545.566158771515,6660000.0,586.2326217128626,6660000.0
0.029985351,-0.88364685,80.0,0.0031612706,-0.0014038761,0.10000002,0.0,80.0,0.03710525,93.79677,1.4173262,0.065581776,-1.3788526,5000,0.8857887,1000,1000.0,1000,5,0.0,933.0540606528521,882.5619484646246,804.4017909290269,5,44.103271207754936,1.3995265,0.01308703,-1.400203,20000,0.89259994,1000,1000.0,1000,20,0.0,943.0822667554021,921.1075645992066,881.2411008039489,20,13.780705499293324,6680.0,35.297566652297974,20000.0,334.0,12580.929776191711,6680000.0,566.6112963823227,6680000.0
0.02800659,-0.88364685,80.0,0.0036032544,-0.0015669402,0.10000002,0.0,80.0,0.032700695,93.57798,1.3820212,0.051767953,-1.387764,5000,0.8868575,1000,1000.0,1000,5,0.0,928.7830991148949,898.3750517511857,858.1837228360237,5,30.138050509341824,1.3998528,0.044312723,-1.3853927,20000,0.8913029,1000,1000.0,1000,20,0.0,938.5363407805562,902.6573407952558,829.4160544164479,20,33.04399663605701,6700.0,35.69697570800781,20000.0,335.0,12616.686594486237,6700000.0,560.271552514558,6700000.0
