actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.091743805,-0.57389075,4.6,0.008383297,-0.0038985193,0.13799964,0.21739130434782608,80.0,0.0024256262,99.76612,1.596437,-0.016605796,-1.5743605,5000,0.895431,1000,1000.0,1000,5,0.0,987.8249690532684,982.6711456760764,977.6422574222088,5,4.291181742585044,1.6211805,-0.01340129,-1.6565967,20000,0.89721066,1000,1000.0,1000,20,0.0,992.8028095401824,982.976459283405,976.7029715105891,20,4.4269823296252095,8020.0,20.16273832321167,20000.0,401.0,8456.688467025757,8020000.0,991.9287588519501,8020000.0
0.13534692,-0.5763553,5.25,0.01011548,-0.0041865343,0.13766754,0.19047619047619047,80.0,0.0028471423,99.768265,1.6002452,-0.014983922,-1.6409626,5000,0.89929163,1000,1000.0,1000,5,0.0,994.8451372683048,988.0790315346792,980.6221820861101,5,5.0740056773716145,1.6672492,-0.012004742,-1.68771,20000,0.89628965,1000,1000.0,1000,20,0.0,992.9715116769075,985.0134368946117,972.4334820508957,20,4.7171026413037165,8040.0,18.77466893196106,20000.0,402.0,8475.516247987747,8040000.0,1065.2651225158488,8040000.0
0.12681885,-0.57829106,4.0,0.011487858,-0.0022773289,0.13740842,0.25,80.0,0.0018495977,99.8028,1.6051059,-0.01179446,-1.5914743,5000,0.89751905,1000,1000.0,1000,5,0.0,991.8055618815124,981.9889933105558,974.0063488930464,5,5.948951963894079,1.6529309,-0.013323857,-1.7139038,20000,0.89834416,1000,1000.0,1000,20,0.0,994.2434871643782,986.3816685010213,975.9490367844701,20,5.098893741670596,8060.0,19.959964752197266,20000.0,403.0,8495.528058290482,8060000.0,1002.0057774800592,8060000.0
0.10476249,-0.57911605,5.6,0.00846635,-0.0049289567,0.13730781,0.17857142857142858,80.0,0.002847408,99.72974,1.5314107,-0.0128495535,-1.612878,5000,0.89685106,1000,1000.0,1000,5,0.0,990.1993221119046,985.7169594243053,980.1268964893534,5,3.257430439694025,1.6804771,-0.013322251,-1.7108927,20000,0.89734286,1000,1000.0,1000,20,0.0,991.5676856637001,983.1028848960298,973.3496387968771,20,4.7833543525785345,8080.0,19.656636476516724,20000.0,404.0,8515.239745140076,8080000.0,1017.4680710961657,8080000.0
0.09433218,-0.5798322,2.6,0.008885948,-0.0012788953,0.13721569,0.38461538461538464,80.0,0.0014836997,99.8072,1.7688196,-0.0065059247,-1.5656152,5000,0.8957823,1000,1000.0,1000,5,0.0,989.7105361223221,984.2302460466162,974.1247295364738,5,5.938998378537448,1.7380366,-0.01339092,-1.6903205,20000,0.8971529,1000,1000.0,1000,20,0.0,993.4678013771772,985.995818513236,978.5184530094266,20,4.803536449199353,8100.0,20.299638271331787,20000.0,405.0,8535.594337701797,8100000.0,985.2392309987636,8100000.0
0.109558105,-0.58006996,2.4,0.009945504,-0.00088511157,0.13718191,0.4166666666666667,80.0,0.0014100287,99.78177,1.5947351,-0.009869978,-1.6476762,5000,0.8944943,1000,1000.0,1000,5,0.0,994.5387598276138,988.9154048994184,979.126732096076,5,5.585411323640741,1.6295738,-0.011960529,-1.7279129,20000,0.89541024,1000,1000.0,1000,20,0.0,990.508399926126,983.6068057958037,977.4523435798474,20,3.9406514549118765,8120.0,19.68987250328064,20000.0,406.0,8555.359651327133,8120000.0,1015.7506096937747,8120000.0
0.12861633,-0.58066964,3.2,0.010581173,-0.0017295514,0.13710378,0.3125,80.0,0.0010531655,99.82209,1.5681946,-0.012032432,-1.6102996,5000,0.89572614,1000,1000.0,1000,5,0.0,989.9875485375524,983.9265373023227,979.5829983502626,5,3.425726586476877,1.6817472,-0.011357851,-1.667993,20000,0.8964461,1000,1000.0,1000,20,0.0,992.1119815409184,985.4997221341357,977.6572044733912,20,3.452674635416794,8140.0,19.709848165512085,20000.0,407.0,8575.125051736832,8140000.0,1014.7211603078514,8140000.0
0.10508789,-0.5813077,5.0,0.0086817555,-0.0035065217,0.13701168,0.2,80.0,0.006695089,99.80757,1.5631027,-0.015688257,-1.5440018,5000,0.8974273,1000,1000.0,1000,5,0.0,986.1295109968632,984.6502090211958,981.9061575438827,5,1.44389214459837,1.6854889,-0.011976428,-1.6594231,20000,0.89577395,1000,1000.0,1000,20,0.0,993.0372423678637,985.2645973723032,963.2546934999991,20,6.839621911035502,8160.0,19.754639148712158,20000.0,408.0,8594.933190345764,8160000.0,1012.4204167659442,8160000.0
0.10144982,-0.58259577,2.6,0.01060408,-0.002359349,0.13682021,0.38461538461538464,80.0,0.003971473,99.79448,1.6169672,-0.01684151,-1.6851149,5000,0.8936665,1000,1000.0,1000,5,0.0,992.2604876607656,984.682500879094,978.2455942034721,5,5.575541035126705,1.7521902,-0.013683844,-1.6992519,20000,0.89653856,1000,1000.0,1000,20,0.0,992.1328542605042,984.4650438160403,974.3156632268801,20,4.412492624140714,8180.0,19.434305906295776,20000.0,409.0,8614.424213409424,8180000.0,1029.108016331109,8180000.0
0.10296076,-0.58298963,2.75,0.011560497,-0.0011984373,0.13677786,0.36363636363636365,80.0,0.0037049607,99.764755,1.5645869,-0.0089182565,-1.6432948,5000,0.89455163,1000,1000.0,1000,5,0.0,989.4237024970353,984.163126026094,975.4700201526284,5,4.886376760554034,1.6487212,-0.012030012,-1.6799238,20000,0.89486,1000,1000.0,1000,20,0.0,993.7496321797371,984.2602841684827,975.1823544949293,20,5.53500745628129,8200.0,19.401955127716064,20000.0,410.0,8633.880994558334,8200000.0,1030.8239488416102,8200000.0
0.11738725,-0.5838506,4.4,0.0102730105,-0.0037242896,0.13666512,0.22727272727272727,80.0,0.0018132967,99.83333,1.7617266,-0.009692991,-1.7049537,5000,0.89411813,1000,1000.0,1000,5,0.0,993.712105512619,988.4881826084107,982.4341662302613,5,3.890078899669094,1.6668404,-0.011960973,-1.7195547,20000,0.89488727,1000,1000.0,1000,20,0.0,992.4065674394369,986.2976821125485,976.5303874760866,20,4.490782691773019,8220.0,20.03082847595215,20000.0,411.0,8653.963780403137,8220000.0,998.4609485329496,8220000.0
0.10269601,-0.58564407,2.8,0.013020652,-0.002560286,0.13641538,0.35714285714285715,80.0,0.0021853985,99.78139,1.5854392,-0.0121021615,-1.6303092,5000,0.8923766,1000,1000.0,1000,5,0.0,996.8818583488464,987.6242937857285,980.1925348769873,5,5.819176261445237,1.6531439,-0.011174551,-1.6799083,20000,0.8926898,1000,1000.0,1000,20,0.0,991.4019276537001,983.3526242524152,973.3351565599442,20,4.54115402284485,8240.0,20.154947757720947,20000.0,412.0,8674.173610687256,8240000.0,992.3121726940924,8240000.0
0.10591947,-0.5870974,2.6,0.012039606,-0.0017530067,0.13621941,0.38461538461538464,80.0,0.0026112446,99.789406,1.6610196,-0.00872369,-1.6135497,5000,0.8937324,1000,1000.0,1000,5,0.0,992.7238803748041,985.920102944225,977.4204929918051,5,5.489969397654603,1.6956599,-0.010928343,-1.6209362,20000,0.8907622,1000,1000.0,1000,20,0.0,993.2237124815583,983.821153945406,973.2771099116653,20,5.046239224504039,8260.0,19.288052320480347,20000.0,413.0,8693.517993927002,8260000.0,1036.9113307912223,8260000.0
0.10107422,-0.5884108,3.0,0.010963265,-0.0017474875,0.13604937,0.3333333333333333,80.0,0.0017083342,99.783516,1.5841838,-0.012637028,-1.5224814,5000,0.8925278,1000,1000.0,1000,5,0.0,987.7059503868222,982.4158908264711,979.0305100157857,5,2.875260539893388,1.6776417,-0.011621147,-1.6695662,20000,0.8923937,1000,1000.0,1000,20,0.0,992.7002285122871,984.7413406745297,976.4963420666754,20,4.655184069706436,8280.0,19.188558101654053,20000.0,414.0,8712.762280225754,8280000.0,1042.2877995338274,8280000.0
0.12597656,-0.58970135,2.8,0.011713102,-0.0015732009,0.135861,0.35714285714285715,80.0,0.0034458498,99.71046,1.5569782,-0.009733319,-1.6582334,5000,0.88955325,1000,1000.0,1000,5,0.0,989.5923457108438,985.4228899717331,977.3480771966279,5,4.59259497704934,1.6006107,-0.010576996,-1.6312948,20000,0.8913586,1000,1000.0,1000,20,0.0,992.341165587306,981.820830761036,968.5229410976171,20,5.836083728798423,8300.0,19.486989498138428,20000.0,415.0,8732.305203676224,8300000.0,1026.3257955730196,8300000.0
0.11135254,-0.59111273,4.0,0.008966679,-0.0029510793,0.13565485,0.25,80.0,0.0034942722,99.75501,1.6649246,-0.008366154,-1.5601025,5000,0.8938193,1000,1000.0,1000,5,0.0,988.4797743484378,983.1550080435351,977.804056122899,5,4.489229612841889,1.6770601,-0.009446592,-1.6286029,20000,0.89135957,1000,1000.0,1000,20,0.0,992.4885914027691,983.409207522776,971.8187020048499,20,5.4410651808394705,8320.0,19.434857845306396,20000.0,416.0,8751.794440031052,8320000.0,1029.0787902433815,8320000.0
0.10343424,-0.59293705,3.0,0.009314642,-0.0017723218,0.13542338,0.3333333333333333,80.0,0.0025237596,99.800896,1.5987904,-0.007076868,-1.6348925,5000,0.892775,1000,1000.0,1000,5,0.0,982.8315495578572,980.1082097431645,974.3205539025366,5,3.183836071327221,1.6460083,-0.013041521,-1.6588099,20000,0.89357185,1000,1000.0,1000,20,0.0,993.9076635241508,987.2546628250275,979.7076459676027,20,4.351383752625826,8340.0,19.626272916793823,20000.0,417.0,8771.4755589962,8340000.0,1019.0421831384187,8340000.0
0.09466146,-0.5937538,3.0,0.010566148,-0.002659035,0.13532235,0.3333333333333333,80.0,0.0037335819,99.77175,1.5262816,-0.014171652,-1.5861381,5000,0.89261705,1000,1000.0,1000,5,0.0,991.6003216905519,982.9835355540738,976.9545515403152,5,5.095196107411752,1.7076601,-0.013474427,-1.6461046,20000,0.89177626,1000,1000.0,1000,20,0.0,992.0468114614487,984.9397577222131,973.0017572231591,20,4.842904950388378,8360.0,18.88768744468689,20000.0,418.0,8790.41676235199,8360000.0,1058.8908810869805,8360000.0
0.12422689,-0.59334815,3.0,0.012177558,-0.0010860689,0.13537379,0.3333333333333333,80.0,0.0027323205,99.79175,1.7652491,-0.013818993,-1.6939844,5000,0.8919491,1000,1000.0,1000,5,0.0,985.5819476880133,979.5965931821614,973.7965279370546,5,3.9323587508652684,1.8201754,-0.014142027,-1.6463101,20000,0.89251363,1000,1000.0,1000,20,0.0,992.3243763372302,985.6060475979233,977.2816836349666,20,4.345595608263031,8380.0,18.284345388412476,20000.0,419.0,8808.75463962555,8380000.0,1093.8318859736048,8380000.0
0.11163885,-0.5930686,4.4,0.009187155,-0.002973332,0.13540345,0.22727272727272727,80.0,0.0031662863,99.82044,1.6242774,-0.010784917,-1.639963,5000,0.8966949,1000,1000.0,1000,5,0.0,992.4772708714008,982.4796937398612,973.4919027946889,5,7.782547210466013,1.6477706,-0.013900419,-1.6222416,20000,0.89486474,1000,1000.0,1000,20,0.0,992.4811117127538,985.8968490424799,976.0850325450301,20,3.6757448559378822,8400.0,19.948894023895264,20000.0,420.0,8828.7546043396,8400000.0,1002.5618450849215,8400000.0
0.10932617,-0.59315085,4.0,0.009042686,-0.003282578,0.1353887,0.25,80.0,0.0020370148,99.788376,1.4896275,-0.012387022,-1.6236104,5000,0.8954941,1000,1000.0,1000,5,0.0,988.1554266475141,981.2800597674213,978.1121553592384,5,3.701794755228278,1.6532252,-0.013326497,-1.652473,20000,0.8967023,1000,1000.0,1000,20,0.0,991.727596430108,985.0359958540881,976.0026004896499,20,4.775593534983106,8420.0,19.12665605545044,20000.0,421.0,8847.937533378601,8420000.0,1045.6610890067575,8420000.0
0.09715169,-0.5938882,3.0,0.010394714,-0.0010981389,0.13530394,0.3333333333333333,80.0,0.001029599,99.83103,1.6392436,-0.018380942,-1.580764,5000,0.8960194,1000,1000.0,1000,5,0.0,990.9415250197053,987.4597500819713,983.8307390082628,5,2.3605553216718884,1.6274617,-0.01573896,-1.80159,20000,0.89605826,1000,1000.0,1000,20,0.0,992.2199018150568,985.7187658285256,974.3111466504633,20,4.799145546946535,8440.0,19.370100021362305,20000.0,422.0,8867.362720489502,8440000.0,1032.5191908117672,8440000.0
0.118425645,-0.594098,2.8,0.01159013,-0.0019878128,0.13528948,0.35714285714285715,80.0,0.0019585139,99.78861,1.7301712,-0.013466287,-1.6892864,5000,0.8946796,1000,1000.0,1000,5,0.0,993.7292043268681,985.2118601735681,981.2557200472802,5,4.984962909742613,1.812814,-0.015605001,-1.6891215,20000,0.89534515,1000,1000.0,1000,20,0.0,996.0735126435757,984.4517952361842,975.9200304080732,20,5.466290237622006,8460.0,19.1223886013031,20000.0,423.0,8886.540787696838,8460000.0,1045.8944443079195,8460000.0
0.12679443,-0.5949941,4.0,0.010088098,-0.0021553324,0.1351739,0.25,80.0,0.0016427503,99.78072,1.5320848,-0.012753756,-1.6642827,5000,0.89556205,1000,1000.0,1000,5,0.0,987.3678604643792,981.2461706448346,974.4711968302727,5,4.760427478765428,1.676351,-0.010936419,-1.6196489,20000,0.89572066,1000,1000.0,1000,20,0.0,992.3735047504306,983.6379967311398,973.7128875255585,20,5.274291534445111,8480.0,19.07383131980896,20000.0,424.0,8905.668657541275,8480000.0,1048.5570342246435,8480000.0
0.10003341,-0.5971903,3.8,0.010751657,-0.0019805622,0.13489099,0.2631578947368421,80.0,0.0038023978,99.78506,1.5397096,-0.017917348,-1.5429878,5000,0.8952609,1000,1000.0,1000,5,0.0,984.7094421684742,980.0475722463801,973.3219441343099,5,3.9628405541207177,1.6150751,-0.012055445,-1.647505,20000,0.89604014,1000,1000.0,1000,20,0.0,994.4611759707332,984.3303544750758,970.5392807759345,20,6.249887227280767,8500.0,19.17937970161438,20000.0,425.0,8924.90161895752,8500000.0,1042.7865922231335,8500000.0
0.10973403,-0.59950274,3.4,0.010478061,-0.0031056926,0.13459253,0.29411764705882354,80.0,0.0014739617,99.84212,1.5757449,-0.015020053,-1.5330403,5000,0.8927423,1000,1000.0,1000,5,0.0,990.806557893753,984.2050762398867,978.7362186461687,5,4.751668187616755,1.6693139,-0.015062308,-1.7304271,20000,0.89487493,1000,1000.0,1000,20,0.0,995.4463942050934,986.3276672460837,971.0526199359447,20,6.1337895758459675,8520.0,19.430971384048462,20000.0,426.0,8944.387251853943,8520000.0,1029.2846201409504,8520000.0
0.11338297,-0.6012821,3.0,0.009812934,-0.0018350394,0.13436842,0.3333333333333333,80.0,0.0022228502,99.810196,1.6721063,-0.01795758,-1.5430839,5000,0.8924067,1000,1000.0,1000,5,0.0,990.3758818209171,985.8724120530766,978.6149195209146,5,4.33932963764465,1.6680954,-0.013845928,-1.7061633,20000,0.89318526,1000,1000.0,1000,20,0.0,992.7229824960232,985.8560948093713,974.6928805857897,20,5.425469639522228,8540.0,18.68671178817749,20000.0,427.0,8963.128478050232,8540000.0,1070.279256549212,8540000.0
0.11049517,-0.6018295,3.4,0.008791631,-0.0020694342,0.13430971,0.29411764705882354,80.0,0.002220884,99.77719,1.6141216,-0.01392133,-1.583597,5000,0.89061296,1000,1000.0,1000,5,0.0,992.536810901016,986.3226839490235,979.0142649784684,5,4.337302376206989,1.6495872,-0.015134962,-1.5852284,20000,0.8910161,1000,1000.0,1000,20,0.0,990.9583287388086,984.216478680051,970.4823936922476,20,4.585963849801089,8560.0,19.779033422470093,20000.0,428.0,8982.957918167114,8560000.0,1011.1717581344939,8560000.0
0.120524086,-0.601995,2.4,0.012507101,-0.0011858428,0.13428,0.4166666666666667,80.0,0.0015563428,99.821846,1.5133437,-0.012491978,-1.5881817,5000,0.8927125,1000,1000.0,1000,5,0.0,992.6241352278739,987.8130039449782,984.090712942183,5,3.094161787882413,1.6595947,-0.01278853,-1.6318142,20000,0.8926431,1000,1000.0,1000,20,0.0,997.0230841636658,985.760294383415,977.2475201706402,20,4.8532102445042,8580.0,19.502434730529785,20000.0,429.0,9002.516418457031,8580000.0,1025.5129821658272,8580000.0
0.1144787,-0.6022447,4.2,0.011065694,-0.0032410582,0.13423578,0.23809523809523808,80.0,0.0028668856,99.77623,1.5938036,-0.014231674,-1.6405758,5000,0.8950849,1000,1000.0,1000,5,0.0,992.3942245095968,985.3816651016474,977.3253856115043,5,4.832155025579525,1.6742197,-0.015068845,-1.6288345,20000,0.8927764,1000,1000.0,1000,20,0.0,991.0283099897206,982.7310696333647,969.7197042964399,20,5.532405878239385,8600.0,19.18805193901062,20000.0,430.0,9021.759063482285,8600000.0,1042.3152940991697,8600000.0
0.12072112,-0.6035281,3.8,0.012663622,-0.0023752348,0.13404426,0.2631578947368421,80.0,0.001862086,99.80772,1.6729171,-0.01395698,-1.6255326,5000,0.892982,1000,1000.0,1000,5,0.0,991.0649632066488,987.0165559329092,981.3187128230929,5,3.896095274075978,1.6219497,-0.01518184,-1.6627057,20000,0.8941456,1000,1000.0,1000,20,0.0,992.9659094512463,985.4630305251106,977.926945893094,20,4.4562694287712645,8620.0,19.528034687042236,20000.0,431.0,9041.343073129654,8620000.0,1024.168602756064,8620000.0
0.118001305,-0.6047981,3.0,0.011641914,-0.0021311445,0.13385752,0.3333333333333333,80.0,0.001499985,99.81303,1.674293,-0.01948291,-1.5780922,5000,0.89413255,1000,1000.0,1000,5,0.0,990.653183914721,983.2744254760444,977.3686678856611,5,5.36855093810906,1.7041566,-0.015094639,-1.7045367,20000,0.8948013,1000,1000.0,1000,20,0.0,992.4716462232172,985.8704783014488,976.5788351073861,20,4.613392871195784,8640.0,19.650103330612183,20000.0,432.0,9061.046280622482,8640000.0,1017.8063526435877,8640000.0
0.09448242,-0.6056736,3.4,0.010682093,-0.003410949,0.1337496,0.29411764705882354,80.0,0.00167889,99.817764,1.5900608,-0.014266407,-1.655434,5000,0.89745134,1000,1000.0,1000,5,0.0,991.4916914701462,983.9286450561136,974.5340259969234,5,5.7494648887881885,1.762423,-0.015223818,-1.7015562,20000,0.8966717,1000,1000.0,1000,20,0.0,991.2719350680709,984.8300631547284,974.7892967136577,20,4.618155209032417,8660.0,19.04513931274414,20000.0,433.0,9080.145134687424,8660000.0,1050.1367131831328,8660000.0
0.108940974,-0.60600096,3.6,0.008381841,-0.0026417868,0.13371606,0.2777777777777778,80.0,0.0012956276,99.82065,1.6151981,-0.019231798,-1.6057923,5000,0.89651984,1000,1000.0,1000,5,0.0,983.8988860212266,978.1479780820198,972.8144189193845,5,3.528120752073894,1.6098051,-0.014466951,-1.6467271,20000,0.89781755,1000,1000.0,1000,20,0.0,993.5064937509596,985.7789991037571,977.1887190360576,20,4.439884971068208,8680.0,19.631251096725464,20000.0,434.0,9099.831864833832,8680000.0,1018.7837698910613,8680000.0
0.10258789,-0.6061725,3.0,0.010408971,-0.0023782903,0.13369507,0.3333333333333333,80.0,0.0027226103,99.820114,1.5395666,-0.018114831,-1.554638,5000,0.89738744,1000,1000.0,1000,5,0.0,992.7478101402521,982.4665290956385,971.2763085667975,5,6.965004160130587,1.5675688,-0.015154405,-1.697175,20000,0.895901,1000,1000.0,1000,20,0.0,993.6377115249634,985.0455227735918,975.1927663683891,20,4.498426715634296,8700.0,19.84833025932312,20000.0,435.0,9119.73647737503,8700000.0,1007.6414357628717,8700000.0
0.11010742,-0.6065567,3.25,0.009543883,-0.0013960418,0.13364784,0.3076923076923077,80.0,0.0021960374,99.78924,1.5779866,-0.0135586485,-1.6033071,5000,0.8964629,1000,1000.0,1000,5,0.0,991.7399891614914,985.3592962764203,978.4419142771512,5,5.6695824228996505,1.6452012,-0.016742855,-1.613096,20000,0.89568007,1000,1000.0,1000,20,0.0,991.6039574891329,984.1910805753898,973.7094010012224,20,4.591551686470971,8720.0,19.523681640625,20000.0,436.0,9139.318094730377,8720000.0,1024.3969538196052,8720000.0
0.11399623,-0.6082532,2.8,0.012254724,-0.0018514413,0.13342474,0.35714285714285715,80.0,0.0018617574,99.82412,1.5688032,-0.015537514,-1.6286395,5000,0.8952077,1000,1000.0,1000,5,0.0,991.7125470675528,982.2124778758734,968.266682729125,5,8.29312388814771,1.6534033,-0.014874806,-1.5917482,20000,0.8965116,1000,1000.0,1000,20,0.0,993.8477421402931,986.6913027216448,976.7121476903558,20,4.693058835896163,8740.0,19.21452283859253,20000.0,437.0,9158.584170341492,8740000.0,1040.8793477728125,8740000.0
0.1144694,-0.6093397,3.0,0.012294634,-0.002023033,0.13327149,0.3333333333333333,80.0,0.0025231454,99.82761,1.7021847,-0.01596846,-1.5647962,5000,0.8901132,1000,1000.0,1000,5,0.0,990.9100407883525,988.9347923692316,986.1623748838902,5,2.225263740737205,1.6461961,-0.011499454,-1.5924196,20000,0.8938347,1000,1000.0,1000,20,0.0,991.202497638762,985.1262209073175,973.6644116677344,20,5.00748716835516,8760.0,20.175654649734497,20000.0,438.0,9178.816751241684,8760000.0,991.293732333151,8760000.0
0.10440602,-0.6098441,3.4,0.010421341,-0.0013032036,0.13322279,0.29411764705882354,80.0,0.001622933,99.84644,1.654191,-0.018730119,-1.6088917,5000,0.8916899,1000,1000.0,1000,5,0.0,992.3656510934234,987.6550537973642,980.3881221711636,5,4.336418886445013,1.5691082,-0.015454326,-1.6336751,20000,0.8910999,1000,1000.0,1000,20,0.0,991.9083123505116,985.9690318472683,976.8667220468633,20,4.645942144041161,8780.0,20.448513746261597,20000.0,439.0,9199.319146633148,8780000.0,978.0661933758587,8780000.0
0.13956706,-0.61020446,3.0,0.011549702,-0.0014820804,0.13318756,0.3333333333333333,80.0,0.0019281266,99.80276,1.5717468,-0.013580045,-1.7575386,5000,0.8929293,1000,1000.0,1000,5,0.0,989.4536271616817,985.1944859324024,982.6943058026955,5,2.3541452340346902,1.6678001,-0.0125997355,-1.7076206,20000,0.89244133,1000,1000.0,1000,20,0.0,990.9764086604118,984.8215626715449,977.0555679136887,20,3.328964503791651,8800.0,19.232311725616455,20000.0,440.0,9218.606770992279,8800000.0,1039.9165885690707,8800000.0
0.13232422,-0.6106414,2.8,0.0125257205,-0.0011973267,0.13313314,0.35714285714285715,80.0,0.0013003451,99.83127,1.6382046,-0.013213982,-1.5139773,5000,0.8936222,1000,1000.0,1000,5,0.0,985.8049665540457,979.5632520191372,968.5684608072042,5,6.715352776179335,1.6247665,-0.012940411,-1.6598521,20000,0.89210194,1000,1000.0,1000,20,0.0,993.9768203049898,985.9905486053788,974.94705619663,20,4.566851111180944,8820.0,19.570145845413208,20000.0,441.0,9238.230054855347,8820000.0,1021.9647905530321,8820000.0
0.1065602,-0.61083454,3.4,0.009106231,-0.0019706094,0.1331125,0.29411764705882354,80.0,0.001997519,99.80629,1.6462946,-0.011771108,-1.5692061,5000,0.8928006,1000,1000.0,1000,5,0.0,990.3764307945967,985.5250147204846,981.3322351220995,5,3.2535595113453346,1.678864,-0.011216609,-1.6339253,20000,0.8940548,1000,1000.0,1000,20,0.0,991.8551347479224,985.6216223063996,977.3263133987784,20,4.3108376145809535,8840.0,20.1391818523407,20000.0,442.0,9258.425159215927,8840000.0,993.0890016604859,8840000.0
0.10632324,-0.6108509,3.2,0.009523053,-0.0020347184,0.133119,0.3125,80.0,0.0012013166,99.81456,1.5648842,-0.016926423,-1.5163249,5000,0.89132035,1000,1000.0,1000,5,0.0,986.0564768537879,982.7809775479138,978.9201598316431,5,2.414366848547767,1.6568906,-0.011634041,-1.6146636,20000,0.89298975,1000,1000.0,1000,20,0.0,992.7293892502785,985.4513821654604,978.035858781077,20,4.396145964406682,8860.0,20.320217847824097,20000.0,443.0,9278.79942369461,8860000.0,984.2414165919788,8860000.0
0.09588623,-0.6114724,3.0,0.009151875,-0.0023913549,0.13302115,0.3333333333333333,80.0,0.0017695732,99.77962,1.6736941,-0.013238794,-1.5941784,5000,0.8891047,1000,1000.0,1000,5,0.0,994.3276290595531,982.6620133673772,974.4830049341545,5,6.648353488351457,1.5866354,-0.014671,-1.7216697,20000,0.8904259,1000,1000.0,1000,20,0.0,995.6777667999268,986.5090270428409,974.1296541430056,20,5.267629742746424,8880.0,18.164069414138794,20000.0,444.0,9297.017117977142,8880000.0,1101.0748496937658,8880000.0
0.13835593,-0.612873,3.4,0.010979178,-0.0025424056,0.13282512,0.29411764705882354,80.0,0.0029427963,99.793655,1.627111,-0.013346613,-1.6206527,5000,0.8878004,1000,1000.0,1000,5,0.0,989.1364507377148,984.2882607698557,979.2621769577381,5,4.243367986199987,1.6045549,-0.0148678515,-1.6658943,20000,0.8891914,1000,1000.0,1000,20,0.0,994.5621199607849,985.8171785618295,977.8659204170108,20,4.549488667455347,8900.0,20.246724605560303,20000.0,445.0,9317.315630674362,8900000.0,987.8140978174541,8900000.0
0.12597656,-0.6142727,2.4,0.018028045,0.00016178505,0.13263035,0.4166666666666667,80.0,0.0028239763,99.8132,1.5371442,-0.011651319,-1.5836436,5000,0.8863573,1000,1000.0,1000,5,0.0,987.8572902567685,984.262201005267,980.185727538541,5,2.641050947439198,1.6190441,-0.01217437,-1.7190933,20000,0.8881246,1000,1000.0,1000,20,0.0,991.6117182392627,986.1980416479288,977.9660147386603,20,4.643087168743406,8920.0,19.442973613739014,20000.0,446.0,9336.813998222351,8920000.0,1028.6492383997977,8920000.0
0.15356445,-0.6152428,2.4,0.014555725,-0.00047318227,0.13250373,0.4166666666666667,80.0,0.0029443312,99.73583,1.635284,-0.011493898,-1.5150472,5000,0.8882708,1000,1000.0,1000,5,0.0,991.109851129353,986.8501955419779,975.626444965601,5,5.790731760655801,1.6888901,-0.012359292,-1.7397814,20000,0.8878409,1000,1000.0,1000,20,0.0,994.7756108045578,984.0923911803868,974.6285930462182,20,5.2559879306641575,8940.0,19.54246211051941,20000.0,447.0,9356.411677598953,8940000.0,1023.412499760422,8940000.0
0.10447184,-0.6158357,2.4,0.011827775,-0.0015923944,0.13242692,0.4166666666666667,80.0,0.0030119293,99.74124,1.6441654,-0.014009634,-1.577256,5000,0.8900377,1000,1000.0,1000,5,0.0,992.0120166391134,985.5936338011176,982.3032993450761,5,3.464224133176484,1.7072222,-0.010508003,-1.6565212,20000,0.8903484,1000,1000.0,1000,20,0.0,993.5433993767947,983.3396780650073,967.6798862740397,20,6.812971334120739,8960.0,19.3677339553833,20000.0,448.0,9375.834809541702,8960000.0,1032.6453288791154,8960000.0
0.12173462,-0.6160518,3.2,0.0098493,-0.0025683204,0.13238579,0.3125,80.0,0.0022764523,99.766075,1.504921,-0.010300959,-1.7303495,5000,0.8918497,1000,1000.0,1000,5,0.0,986.0082292184234,983.0420321218669,980.0879754330963,5,2.1848977962815024,1.6600897,-0.011842071,-1.6310513,20000,0.89159113,1000,1000.0,1000,20,0.0,993.3552493005991,984.6167108090594,972.5796614810824,20,6.2961488715585325,8980.0,19.517677307128906,20000.0,449.0,9395.403500080109,8980000.0,1024.7120948502886,8980000.0
0.114327565,-0.6166468,2.8,0.01013428,-0.0019613549,0.13230567,0.35714285714285715,80.0,0.0018361786,99.80954,1.6021206,-0.009876334,-1.5432713,5000,0.89138913,1000,1000.0,1000,5,0.0,988.0372506082058,982.2393581658602,977.6470091789961,5,3.415659548256438,1.6397918,-0.010502375,-1.6123068,20000,0.891761,1000,1000.0,1000,20,0.0,992.4313910081983,985.1886148738674,975.9291466325521,20,4.0327766835660706,9000.0,20.328242301940918,20000.0,450.0,9415.786858081818,9000000.0,983.8528930802061,9000000.0
